year,hist_ACCESS1-0,hist_ACCESS1-3,hist_bcc-csm1-1,hist_bcc-csm1-1-m,hist_BNU-ESM,hist_CanCM4,hist_CanESM2,hist_CCSM4,hist_CESM1-BGC,hist_CESM1-CAM5-1-FV2,hist_CESM1-CAM5,hist_CESM1-FASTCHEM,hist_CESM1-WACCM,hist_CMCC-CESM,hist_CMCC-CM,hist_CMCC-CMS,hist_CNRM-CM5,hist_CNRM-CM5-2,hist_CSIRO-Mk3-6-0,hist_CSIRO-Mk3L-1-2,hist_FGOALS-g2,hist_FGOALS-s2,hist_FIO-ESM,hist_GFDL-CM2p1,hist_GFDL-CM3,hist_GFDL-ESM2G,hist_GFDL-ESM2M,hist_GISS-E2-H,hist_GISS-E2-H-CC,hist_GISS-E2-R,hist_GISS-E2-R-CC,hist_HadCM3,hist_HadGEM2-AO,hist_HadGEM2-CC,hist_HadGEM2-ES,hist_inmcm4,hist_IPSL-CM5A-LR,hist_IPSL-CM5A-MR,hist_IPSL-CM5B-LR,hist_MIROC4h,hist_MIROC5,hist_MIROC-ESM,hist_MIROC-ESM-CHEM,hist_MPI-ESM-LR,hist_MPI-ESM-MR,hist_MPI-ESM-P,hist_MRI-CGCM3,hist_MRI-ESM1,hist_NorESM1-M,hist_NorESM1-ME,AVG_HIST,rcp45_ACCESS1-0,rcp45_ACCESS1-3,rcp45_bcc-csm1-1,rcp45_bcc-csm1-1-m,rcp45_BNU-ESM,rcp45_CanCM4,rcp45_CanESM2,rcp45_CCSM4,rcp45_CESM1-BGC,rcp45_CESM1-CAM5-1-FV2,rcp45_CESM1-CAM5,rcp45_CESM1-FASTCHEM,rcp45_CESM1-WACCM,rcp45_CMCC-CESM,rcp45_CMCC-CM,rcp45_CMCC-CMS,rcp45_CNRM-CM5,rcp45_CNRM-CM5-2,rcp45_CSIRO-Mk3-6-0,rcp45_CSIRO-Mk3L-1-2,rcp45_FGOALS-g2,rcp45_FGOALS-s2,rcp45_FIO-ESM,rcp45_GFDL-CM2p1,rcp45_GFDL-CM3,rcp45_GFDL-ESM2G,rcp45_GFDL-ESM2M,rcp45_GISS-E2-H,rcp45_GISS-E2-H-CC,rcp45_GISS-E2-R,rcp45_GISS-E2-R-CC,rcp45_HadCM3,rcp45_HadGEM2-AO,rcp45_HadGEM2-CC,rcp45_HadGEM2-ES,rcp45_inmcm4,rcp45_IPSL-CM5A-LR,rcp45_IPSL-CM5A-MR,rcp45_IPSL-CM5B-LR,rcp45_MIROC4h,rcp45_MIROC5,rcp45_MIROC-ESM,rcp45_MIROC-ESM-CHEM,rcp45_MPI-ESM-LR,rcp45_MPI-ESM-MR,rcp45_MPI-ESM-P,rcp45_MRI-CGCM3,rcp45_MRI-ESM1,rcp45_NorESM1-M,rcp45_NorESM1-ME,AVG_RCP45,rcp85_ACCESS1-0,rcp85_ACCESS1-3,rcp85_bcc-csm1-1,rcp85_bcc-csm1-1-m,rcp85_BNU-ESM,rcp85_CanCM4,rcp85_CanESM2,rcp85_CCSM4,rcp85_CESM1-BGC,rcp85_CESM1-CAM5-1-FV2,rcp85_CESM1-CAM5,rcp85_CESM1-FASTCHEM,rcp85_CESM1-WACCM,rcp85_CMCC-CESM,rcp85_CMCC-CM,rcp85_CMCC-CMS,rcp85_CNRM-CM5,rcp85_CNRM-CM5-2,rcp85_CSIRO-Mk3-6-0,rcp85_CSIRO-Mk3L-1-2,rcp85_FGOALS-g2,rcp85_FGOALS-s2,rcp85_FIO-ESM,rcp85_GFDL-CM2p1,rcp85_GFDL-CM3,rcp85_GFDL-ESM2G,rcp85_GFDL-ESM2M,rcp85_GISS-E2-H,rcp85_GISS-E2-H-CC,rcp85_GISS-E2-R,rcp85_GISS-E2-R-CC,rcp85_HadCM3,rcp85_HadGEM2-AO,rcp85_HadGEM2-CC,rcp85_HadGEM2-ES,rcp85_inmcm4,rcp85_IPSL-CM5A-LR,rcp85_IPSL-CM5A-MR,rcp85_IPSL-CM5B-LR,rcp85_MIROC4h,rcp85_MIROC5,rcp85_MIROC-ESM,rcp85_MIROC-ESM-CHEM,rcp85_MPI-ESM-LR,rcp85_MPI-ESM-MR,rcp85_MPI-ESM-P,rcp85_MRI-CGCM3,rcp85_MRI-ESM1,rcp85_NorESM1-M,rcp85_NorESM1-ME,AVG_RCP85
2069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26533866646,0.326790722899,-0.10929938362,0.0456305155217,0.109553830831,,0.00750809237,-0.00902164954193,0.12563922563,,-0.203944018262,,,,0.0779839505302,0.297121626423,0.173021261942,,-0.256061320421,,-0.217705043013,,-0.0397331551995,,0.121239451567,0.0325968347754,-0.231162124275,0.0426233979513,-0.172766571286,0.661776504476,0.531431400335,,-0.349406912943,,-0.246501716982,0.158927675212,,-0.0862192882506,,,-0.245789624564,0.0889453852952,0.115833476634,0.212856331839,0.251418031274,,0.0868782084311,,-0.389573199322,-0.268859477913,0.026678561906,-0.147064408517,0.19135524849,0.157719653405,-0.224261346313,0.0935345940223,,0.0308287205099,-0.0613330176635,-0.14942095502,,-0.0427125386823,,,,0.156792040326,0.233485918396,0.224724382351,,-0.181685384282,,-0.0207337703131,,0.122077613324,,0.135751731438,0.0671031363627,-0.0736251416915,0.0727145756441,0.197359726485,0.362537636382,0.32477156032,,-0.10068943861,0.128639602918,0.116925088406,0.332238351916,,0.0386798899813,,,-0.0226376342817,0.246798612595,0.102009333529,0.260170855696,0.0135980449992,,0.32742197173,-0.0428595246412,-0.350503966078,-0.0417254446159,0.0688329366255
2070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.135491618085,0.120361611502,-0.238204421566,-0.230484637825,-0.0747415723581,,-0.26877009788,0.306695434213,-0.218506013912,,-0.122725416376,,,,-0.0419518424115,0.380761354441,0.149860462543,,0.0350188260223,,-0.184076965099,,0.115032842487,,0.0833150637109,-0.0444856533442,-0.187909247124,0.16594770172,0.0692227812651,0.353681720261,0.281979870357,,0.00354579424543,,-0.0477808017823,0.210229434636,,0.0173727345491,,,-0.356339052484,0.309714416703,0.0280146582431,0.141890833706,0.325286361028,,0.393280827473,,-0.204076594616,-0.292973001702,0.0247851703688,0.332989878114,0.145892987131,-0.19613806109,0.0875175851603,-0.07562722201,,-0.0892033982541,0.127495572684,-0.0288201539968,,-0.0504265863519,,,,0.114536780594,0.353861966288,0.222157143681,,-0.402932370253,,-0.0429966373743,,0.00836602843969,,-0.0260752548953,0.0112335960058,-0.0102948491092,-0.0705923523632,0.312983921623,0.225869933714,0.456763787473,,0.170735672248,-0.243768952746,0.121368299968,0.0947617367396,,0.0972306413684,,,-0.195029199739,-0.0763286200789,0.157448796871,0.0716429404681,0.360275571324,,0.413980843795,0.526053706938,-0.00996361962823,-0.0115028614436,0.0800963125359
2071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.130473292218,0.227393457608,-0.0367918525188,-0.0637041721758,0.151746827492,,0.160349018915,0.0148562346109,-0.1256315736,,0.17613239728,,,,0.276775258287,0.476032761589,0.225561372831,,-0.37320426648,,-0.0261362435082,,0.0401719520365,,-0.0598755205649,-0.203732561701,0.0539760107782,-0.126439244275,-0.0698027006485,0.474763216921,0.204705314719,,-0.0487437323462,,-0.134245181042,0.0238222767411,,-0.129369575506,,,-0.24859778994,0.310661759508,-0.0922704339244,-0.132104562286,0.119128256302,,0.185473877886,,-0.0437079955274,-0.456269153665,0.0182485335758,0.0325101994947,0.251435055898,-0.223269610065,-0.0668908587415,-0.0505512301872,,0.0052544539239,0.167655216018,0.105642696208,,-0.0694033803291,,,,0.351205133411,0.268457594204,0.264401483454,,-0.166781505208,,-0.28157666294,,-0.147297639297,,-0.0377627393558,-0.358445943126,0.0331365127198,0.0299859395458,0.179622795225,0.444110845321,0.468507170772,,-0.00954168406521,-0.113736396001,-0.183694374771,0.0682116187921,,0.0399289824486,,,-0.348885797074,0.42519275766,0.396294595848,0.317015615727,-0.00963367508537,,0.319354502996,0.447767211738,-0.176507912097,-0.0998493291171,0.0631072678873
2072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.154507910357,0.0971702371846,-0.0664127936409,0.0471550103746,0.0180204795991,,-0.339397780872,-0.0161971350231,-0.288666436841,,-0.172281111544,,,,-0.00210500170748,0.221611039333,0.502288913261,,-0.396062270995,,-0.17869894684,,-0.0564000926218,,-0.029886063782,-0.177226660861,-0.268769567712,0.0768683952983,0.0673023001606,0.338050591397,0.484716370247,,-0.303836368844,,-0.119269238019,0.136404017301,,0.126839928569,,,-0.203209155374,0.242189361675,0.0554671542215,0.383644413814,0.130983633971,,0.194791684929,,-0.236573442907,-0.345180430904,-0.0067993199268,-0.0230604468412,0.249631436047,-0.0940607541819,0.229670560635,-0.0244164924719,,0.0325554421743,0.35558372776,0.161460527277,,-0.152918569709,,,,0.289388794595,0.434259793791,-0.0724942792513,,-0.20661548721,,-0.0729528957573,,0.242465378819,,-0.0302337467587,0.233035864382,-0.0478478618337,0.156461680637,0.0121900978234,0.294840872528,0.460012978439,,0.0442440253114,-0.362665564268,0.0530868086532,0.274903662871,,0.175955157789,,,-0.24664769077,0.139118056526,0.228730339,-0.000782079709995,-0.0763539955917,,0.562436277056,0.384309715118,-0.293115975655,-0.305565910279,0.0834613735262
2073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0877983885404,0.113206469799,-0.105773458475,0.197403287822,0.215748445432,,-0.32064166731,0.0983804941302,0.0253757927358,,-0.0853586840097,,,,0.204592409447,0.40240292409,0.330563861495,,-0.360245107895,,-0.111681581527,,0.0205749704582,,-0.0325204070164,-0.0200170021593,0.0434368540719,-0.044878431684,0.0349860545989,0.283563713793,0.517472048527,,-0.0562010513336,,-0.177270375762,0.173485946839,,-0.280756002621,,,-0.371127118448,0.329918171217,0.306582453367,0.186930684956,0.271792971146,,0.282377975466,,-0.268585624164,-0.189520814168,0.0448947004199,-0.211174919421,-0.012450908989,-0.141812605603,-0.175143381965,-0.0931435759854,,0.251240965751,-0.111835935325,-0.00837176024135,,-0.221056974819,,,,0.241750563062,-0.0613996760458,-0.0544768904956,,-0.3159000464,,-0.0766544139653,,0.0482308349004,,-0.0816405518902,-0.111408073297,-0.00987514672071,-0.0505026687558,0.266451039979,0.28940368182,0.25642591722,,-0.3059927555,-0.188740656909,-0.140907434504,0.160533178803,,0.230512127901,,,-0.164896719427,0.222321885808,0.442685808629,0.0021837445115,-0.0681965183126,,0.401892186173,0.0451789738335,-0.327535464517,-0.217854820932,-0.0081155831008
2074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0172331738006,0.0701534001241,-0.0319794386926,0.033949028917,-0.00869991360947,,-0.253528833724,-0.087481870553,-0.00937414902136,,-0.260022723814,,,,0.274316257516,0.483360565441,0.217299431049,,-0.275508095199,,-0.0839724711513,,0.0454225236185,,0.123893072098,0.0469790979916,0.0650337959013,0.0825213395324,0.274817467222,0.411599231124,-0.046192376849,,-0.0869202218242,,-0.0390262553343,0.11662506301,,0.0296213331117,,,-0.293753385579,0.459012380834,0.111936834847,0.154197851811,0.0912966382803,,0.610167785101,,-0.0950444326627,-0.501299089469,0.0474166666544,0.032649492854,0.0316975811232,-0.147100380738,-0.0680197865196,0.166272001079,,-0.232405591712,-0.0902253960444,0.0842407808212,,0.0478823514572,,,,0.209285983727,0.0477618058813,0.1128423825,,-0.172790699628,,-0.0195695986329,,0.111368302928,,0.0919776845092,-0.230919406193,-0.0539137601127,0.034658124523,0.168572885135,0.536041281129,0.413010457552,,0.194497663184,-0.0521311036365,-0.0911522939032,0.0843946890417,,-0.0401422162407,,,-0.131633446048,0.137252323136,0.240580008609,-0.0133706427534,0.307017707215,,0.240994685712,0.35384645997,-0.277841876088,0.138207131671,0.0601065440418
2075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.276182119039,0.151509662898,-0.052312696369,-0.24384532938,-0.0263313513675,,-0.200823028189,-0.151800089106,-0.0181412802705,,0.0970757063662,,,,0.500953486897,0.180837827562,0.207226255312,,-0.133530629034,,-0.118714710535,,0.215726677258,,-0.0331572832955,-0.250587883414,-0.133677495437,0.271413745114,0.0428042985383,0.267890880061,0.198169121427,,-0.313405161488,,-0.0561558378943,0.056839398819,,-0.138794298833,,,0.0135587761936,0.277594665106,-0.0169426079208,0.310930690448,0.234027675397,,0.487972851665,,-0.0307712073988,0.0918847599389,0.0415071608833,-0.128016259916,-0.000447778549742,0.0832211874532,0.289128750807,0.135872078711,,-0.0237920524431,0.184174790524,0.0290798338643,,-0.166733199112,,,,0.209510875307,0.380519134736,0.133550555034,,-0.364724159243,,0.0560651325053,,0.0335372263991,,0.0752978994186,-0.0214749176286,-0.197686674797,0.0435700442773,0.163512966449,0.171749974466,0.212966730112,,0.00841853643075,-0.207138351782,-0.0236840220155,0.201787350816,,0.211000800568,,,0.0278273982603,0.437093190386,0.0568091213559,0.247335713509,0.583028208639,,0.460606884259,0.22502514574,-0.403615419324,-0.0819727438656,0.0844834430931
2076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.189544568696,-0.289802136038,-0.160109798705,-0.18441110141,0.299199386897,,0.0561382420287,0.0347074261642,0.179497487962,,-0.344000956247,,,,0.518601381778,0.230355377037,0.00945854184505,,-0.236869571268,,-0.221262896029,,-0.112338262298,,-0.047243349833,-0.100330089041,-0.240126778991,0.105167189094,0.133808095651,0.62217956731,0.265430799104,,-0.254958122119,,-0.172150609915,0.0604042492663,,0.0441350647848,,,-0.118095739352,0.12446685985,0.267596634066,0.20322149493,0.1976923723,,0.337701654114,,-0.276279002084,-0.327713700207,0.0121919159396,0.0720725880278,0.0207761366315,-0.108888947458,0.0191925406705,0.0850353878909,,0.089129367134,-0.260465500677,0.0206633575151,,-0.0120747276323,,,,-0.0579691298469,0.282625796018,0.501781627909,,-0.0958006318672,,-0.334315642188,,-0.0127340389392,,0.0733949640878,-0.0713463547028,-0.22975950931,0.0824042408796,0.0598064902443,0.214305748499,0.229333611003,,-0.142595798216,0.066184607656,-0.192956047238,0.124199247704,,-0.0693425360698,,,-0.21836844996,0.343997004537,0.395986389653,0.0963864055787,0.0443108328742,,0.570809046767,0.454103678569,-0.250497772291,-0.247843746287,0.0428205621435
2077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.184242957955,0.0173525922975,-0.0467038088264,-0.0520796293294,0.208948692909,,0.0480422919947,0.162603826976,0.0837609606192,,-0.14602627383,,,,0.051736904668,0.301723671835,0.357439045412,,-0.23964313108,,-0.175012246532,,0.136832299916,,-0.00600200140642,-0.145721172566,-0.281656558039,0.0708351029289,0.117232061657,0.409604471889,0.271971833889,,0.083481648881,,-0.188372090866,0.0631579107753,,0.0610821672875,,,-0.321993634078,0.31344784394,0.200017666955,0.226306619212,0.207620142858,,0.305694744912,,-0.36095968214,-0.0737987356036,0.0434317817517,0.182416568302,0.049821401943,-0.138694180468,-0.142296724181,0.174036184109,,-0.0873710834333,0.0568038409374,0.020150038436,,-0.346451356034,,,,0.377081194903,-0.0653881755925,0.0806711705003,,-0.0301437947415,,-0.100298433937,,-0.0581574724344,,-0.0233700336997,-0.300471687564,0.015772173213,0.0468933182951,0.0382645008818,0.405777216762,0.460088462508,,0.120812044167,-0.207449004619,-0.218234838965,0.0749413460158,,0.0821351538562,,,-0.185060522361,0.182049670931,-0.0946658536348,0.133701976206,0.210033750005,,0.241214745474,0.268084197955,-0.0558121945325,-0.350618623203,0.0226740271111
2078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.263137539595,0.114484434278,-0.221552265668,0.0407112947402,-0.1099257568,,-0.291642000065,0.143560598714,0.0698162654899,,-0.163310022364,,,,0.4484781356,0.498931061993,0.385374035255,,-0.20296525053,,-0.223961932352,,0.0110610144662,,-0.0252862520985,-0.266727527853,0.0838142653989,0.114988206606,-0.0190366165341,0.44801700887,0.37897053762,,0.0393911814729,,-0.207707697368,0.139476045609,,-0.213335361008,,,-0.0534373130749,0.227401607373,0.163160362982,-0.00589028433894,0.199718453715,,0.593225738818,,-0.20988780268,-0.0352745513848,0.0466912375084,0.249885385951,0.245278480808,0.0485860746978,0.0676989099377,0.057005290055,,0.103912277673,-0.334932232728,0.0466026062829,,-0.00286858143097,,,,0.144796412547,0.590984326278,0.197682973066,,0.0489663624757,,-0.114948606854,,0.075393507199,,0.0626569320196,-0.254026151333,-0.061514077457,0.0412649809487,-0.00397926050808,0.328301873823,0.396623407808,,-0.206515125048,-0.0178677382843,-0.236505960882,0.198220661633,,0.00938044895432,,,-0.167099797442,0.424063682364,0.0517946503034,0.537057823575,0.382449708328,,0.346773575267,0.451316517175,-0.103618213623,-0.122810261389,0.0966669683942
2079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0296614181029,0.26245068579,-0.180755924306,-0.261322502416,-0.113615577053,,0.071572204483,-0.0292563437376,-0.274255205989,,-0.0574288491343,,,,0.244939505424,0.341765452325,0.166117851228,,-0.141022423468,,-0.157800983945,,0.0179630152957,,-0.0471561771797,-0.250718182105,-0.253071700258,0.107985898379,0.0519536771161,0.413325278679,0.424733046457,,-0.0682152070485,,0.157597927887,0.0171949302277,,0.32049302952,,,-0.32027050625,-0.0289256571712,0.319034484076,0.395214274039,0.0839062803504,,0.245732636306,,-0.278715441268,-0.228853017906,0.0288311146015,0.0658348423732,-0.137835353698,-0.0507700703142,-0.0031472130901,0.196441410062,,-0.257824155779,0.279261690955,-0.084351486385,,-0.0885357531883,,,,0.266214998296,0.239243859971,0.149598088495,,-0.313971318546,,-0.22222859112,,0.427390068769,,0.0686544887602,-0.192225088891,-0.189909568713,0.158224444856,0.180121270609,0.206260249466,0.357607601242,,-0.0909722082927,-0.303691450908,-0.024411733203,0.373411069814,,0.10166057359,,,-0.00315773765235,0.191312772176,0.305217929684,0.144990239902,0.353668732229,,0.580322928597,0.186406228671,-0.0502858285944,-0.148278549095,0.0741735383624
2080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0276239802209,0.0857127830495,-0.319930486954,-0.154891881802,-0.271866197265,,-0.15467487455,-0.0296028332696,-0.0893994250779,,-0.064486240317,,,,0.180563092635,0.187433452065,0.385322323751,,-0.216944697639,,-0.152166725324,,0.0374522079768,,-0.129466824525,-0.34749236712,-0.223380774343,0.13398552352,0.00810825727549,0.36865220391,0.225873667612,,0.156335962258,,0.0599783608459,0.246038697041,,0.177927757886,,,-0.12473263685,0.155039678141,0.0810779501516,-0.193831726074,0.379184153344,,0.223422307145,,-0.318817831096,-0.224986456287,0.00303118765688,-0.0937219257736,0.250322822239,-0.192922081674,-0.0477343747519,-0.145905628095,,-0.200032109976,-0.0378952608936,0.112638948741,,-0.30945332151,,,,0.538567659734,0.455130310278,0.453429748672,,-0.212481348625,,-0.0702170730427,,-0.00586653882941,,-0.162868228552,-0.138715246521,-0.167439224248,0.0175185073137,0.132680603554,0.375055016755,0.53632595377,,-0.138886761559,-0.159955385255,-0.300797400059,0.0735501320556,,-0.105544968524,,,-0.320133743369,0.0197658915108,0.402040868186,0.00850724588095,0.215942685514,,0.664825316031,0.318038420029,-0.308084705814,-0.264981351649,0.0330750958762
2081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0722440464557,0.0395057305596,-0.134038729513,-0.0662839971339,0.0769760592486,,-0.0194278906741,-0.0500695889844,0.241150247868,,-0.250034211715,,,,0.263147497903,0.270108867066,0.160860191527,,-0.232422379592,,-0.379720030143,,-0.0864057425272,,-0.117705485948,-0.102796807199,0.0401830549821,0.115998437216,0.143271250639,0.416309849777,0.131928855096,,-0.210204300615,,-0.128557271064,-0.0896036842924,,0.175983636117,,,-0.231513122981,0.0522955544941,0.00175368039481,0.098274313421,0.153909329192,,0.271253197174,,-0.194416065796,-0.234531802475,0.00580654966109,-0.212497250377,0.187980448776,-0.0249172048086,-0.0320465225998,-0.086945381073,,-0.141388991796,0.22113101579,-0.165441952774,,-0.108960078537,,,,0.247855776498,0.274302621372,0.371519860148,,-0.0481720011809,,-0.117103004738,,0.159073271438,,0.0732589508878,-0.125050795672,-0.239935752966,0.0172845502287,0.0560784574911,0.232500275729,0.412323375177,,-0.239042689225,-0.16804402704,-0.126295369091,0.384243304614,,0.0564740515705,,,-0.350922088669,0.101824927979,0.310916967245,0.553378930358,-0.192045942599,,0.471342837371,0.399387288766,-0.462785181241,-0.0485260629,0.0455765726153
2082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0143545962181,0.104172928313,-0.0365774548685,-0.0983043582834,0.101271841919,,0.0505620202556,0.192717943917,0.216376437178,,-0.182870852159,,,,0.237433835179,0.207673629819,0.395649276381,,-0.174990506572,,-0.0866888255215,,0.229426027397,,-0.0628113474463,0.0432680499602,-0.145735239979,0.103861626659,-0.166797594343,0.235769080946,0.370271764435,,-0.10276490234,,-0.0711216605183,0.100337639904,,-0.0594514591407,,,-0.224095794852,-0.0181671862031,-0.0519602916074,0.186733233334,0.53392427704,,0.282898399592,,-0.017831517277,-0.0915147714028,0.0584208721616,0.156671662018,-0.120879897385,-0.0390512128795,-0.0469999532088,0.0988441391456,,-0.259125460345,0.0212966345165,0.252328067342,,-0.111160543952,,,,0.491192052143,0.0947678027116,0.212303927747,,-0.168295732897,,-0.155226707941,,-0.0666690795488,,-0.0750700215683,0.143978818466,-0.0698966881494,0.33995435702,0.124444804701,0.276525462768,0.57741329019,,-0.0606558546644,-0.238827663112,-0.253363776421,0.230687725397,,0.137129934996,,,-0.250725042599,0.184527447598,0.17309069858,0.146402536843,0.357055938771,,0.571878250718,0.0760968230017,0.0345504391101,-0.245990569813,0.0705334058139
2083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00215235981927,-0.05798360112,-0.369204048725,-0.133069713655,0.0535120507252,,-0.00959902286743,0.123373695914,-0.0520063260879,,0.0256319536968,,,,0.0380988486572,0.153391678082,0.339821532788,,-0.323375869493,,-0.330805574522,,-0.0266505283062,,-0.0121571645953,0.146133296357,-0.0260278967835,0.346580094539,0.379320740494,0.548570108253,0.418750181058,,0.158721843681,,-0.231057801245,0.28766824148,,0.0966102379316,,,-0.311348593966,0.364053917385,0.0830790026808,0.0751191285722,0.260147420488,,0.190115793462,,-0.280364569687,-0.247024307325,0.0492903643543,0.0758429110603,-0.105039729078,-0.0361246947461,0.0580550736248,0.196962856334,,-0.27272613083,0.0272001843089,0.263507491377,,-0.222492227132,,,,0.133670457335,0.186274666806,0.311992626518,,-0.274328365875,,0.0390833305265,,-0.0924756935204,,-0.0381022113038,-0.216231243161,-0.153511515453,0.0443460791947,-0.019574949586,0.230621138356,0.16310366287,,-0.198397988498,0.0400227718481,-0.183018367682,0.37660367836,,-0.0616129497406,,,-0.175965590013,0.293064928423,-0.00432737072268,0.262502265496,0.282729648684,,0.129915324801,0.516013974254,-0.046742753173,-0.273322119629,0.0349310880565
2084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0698435400824,-0.175432343712,-0.0574513811975,-0.132647075417,-0.146946821362,,-0.0689784225114,-0.0985332558238,0.0661927782533,,-0.132905227065,,,,0.392813396969,-0.00690656238117,0.394808971986,,-0.108568615969,,-0.0539022587476,,0.0664047886112,,0.276829744017,-0.331368259879,-0.0252102557468,0.0901529304893,0.182242405201,0.358423261265,0.277419713605,,-0.248070722668,,-0.240818692479,0.0904265884544,,-0.139427810689,,,-0.181895513383,0.151841883087,-0.051980595887,0.187271559534,0.300985249975,,0.408121727449,,-0.320848699389,-0.264300103011,0.0114087894558,-0.114292712544,-0.000989986669525,-0.20558334378,0.238999936051,-0.0717779431721,,-0.104472399067,-0.294875141302,0.134456828185,,0.0475995496942,,,,0.726720463312,0.484457338328,0.199653574012,,-0.127776193732,,-0.0616319725458,,0.124142078437,,0.142823550464,-0.169226458115,-0.0261540230536,-0.0292960401841,0.200726276477,0.463226465215,0.402554238856,,-0.0167205262356,-0.0741542546675,-0.0868447379816,0.238639231185,,-0.194811940804,,,-0.0772859695204,0.136474921058,0.181860299748,0.103298772973,0.179150757001,,0.507066558286,0.382091381485,-0.14901305669,-0.313801521762,0.0770898333039
2085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0538736834346,-0.161593170298,0.0637037188782,-0.0374093007591,-0.225982079997,,0.0127497226387,0.0129768676975,-0.0898239673463,,-0.356146644688,,,,-0.059787554297,0.177041581845,0.315814661282,,-0.284785193757,,-0.10560131556,,0.125592517243,,0.133957933625,-0.0115035083462,-0.0162650456961,0.135322642713,0.1130267155,0.480336127405,0.30623802546,,-0.168030278179,,-0.164595132296,0.0471144280141,,-0.0376752662253,,,-0.413125397809,0.753710845076,0.066344506956,0.132286783721,0.509197695081,,0.595139268037,,-0.145299267887,-0.198763516504,0.0426556975909,-0.167646516801,0.405389750279,-0.129508307763,0.126319559662,-0.258816306367,,-0.24096464622,0.0315918864978,0.0396333827946,,-0.0718973686592,,,,0.80426370322,0.369975638593,0.270175020824,,-0.23742747766,,0.0202674688027,,-0.025369119927,,-0.0915839787025,-0.0909193779083,-0.158558760085,0.0770548459474,0.0057943819637,0.212313149637,0.532197687779,,-0.0180347870932,0.0447029910138,-0.382499491632,-0.0102819316117,,-0.175983791507,,,-0.3003430485,-0.00517307282509,0.243900007606,0.467909218284,0.363396613492,,0.45552903448,0.462090038202,-0.0553666955903,-0.302819837684,0.0613697184039
2086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0291035350249,0.155043297571,-0.156855018782,-0.0505795619041,-0.19733827064,,-0.259987762,0.132729382836,0.0353548624744,,-0.0534289815328,,,,-0.0823476048154,0.203490245302,0.27602118501,,-0.305650572097,,-0.0820806182104,,-0.12730738201,,0.127900859421,0.0550496480776,-0.154413542826,-0.0372430745848,0.290766241821,0.222687656264,0.203041132018,,0.0167385047266,,-0.10874035855,0.0912053093277,,0.0636849284718,,,-0.324298169002,0.353673269012,0.0814142839163,-0.00859325245915,0.4001092531,,0.522872377472,,-0.148890144378,-0.03667366844,0.0314191446931,-0.0622017965826,0.128769127342,0.0467422303485,0.00602344032283,-0.0469953737022,,-0.174014676975,0.155784891673,0.167291315735,,0.040528945978,,,,0.406854930001,0.198807098851,0.0164408198695,,-0.287000779161,,-0.182747955364,,-0.0804909631292,,-0.0976729933732,-0.160876519232,-0.0532192714077,0.172106851925,0.303266932508,0.409507393765,0.486565852474,,-0.2182357936,-0.00421307687663,-0.223746256817,0.255458079894,,0.129651836711,,,-0.464597344628,0.397550952569,0.479125527057,-0.00478557933741,-0.0616518141186,,0.657098929852,0.25819623307,-0.146056391587,-0.288543508003,0.0599644804458
